1895,3,5,17,25,32
1894,6,10,19,22,37
1893,2,5,26,29,32
1892,2,18,22,26,31
1891,7,14,15,16,21
1890,18,21,29,32,33
1889,14,18,34,36,38
1888,19,20,21,25,39
1887,4,15,24,30,38
1886,11,20,22,35,36
1885,11,22,24,36,39
1884,3,4,7,25,38
1883,2,3,12,27,28
1882,9,11,12,27,30
1881,12,24,26,29,39
1880,3,16,18,19,23
1879,1,2,20,22,37
1878,18,19,32,36,37
1877,11,18,25,34,39
1876,5,13,25,35,37
1875,2,6,11,33,35
1874,5,13,19,22,24
1873,5,12,24,26,30
1872,13,15,18,29,36
1871,1,4,11,20,29
1870,6,8,27,29,37
1869,1,5,7,12,19
1868,8,11,25,30,32
1867,7,10,17,23,31
1866,9,20,26,27,32
1865,2,12,13,30,33
1864,5,15,28,29,32
1863,17,20,26,29,36
1862,19,21,31,34,36
1861,9,18,19,23,26
1860,2,6,8,28,32
1859,4,20,32,35,36
1858,6,26,29,30,34
1857,4,6,11,21,25
1856,5,30,32,37,39
1855,3,5,20,28,32
1854,2,3,10,18,25
1853,3,4,16,22,35
1852,6,11,17,22,31
1851,3,9,11,12,33
1850,2,14,25,27,36
1849,19,30,31,32,33
1848,10,13,14,21,34
1847,13,14,16,27,31
1846,3,20,26,32,36
1845,6,10,28,32,38
1844,15,16,18,20,22
1843,3,4,9,30,34
1842,3,11,14,22,39
1841,3,17,20,33,38
1840,14,16,26,30,37
1839,6,11,20,22,34
1838,13,14,24,31,38
1837,21,25,34,36,39
1836,4,8,22,25,27
1835,6,7,13,14,29
1834,12,13,21,28,35
1833,6,19,22,23,34
1832,3,5,14,18,37
1831,10,21,22,26,37
1830,3,5,13,32,33
1829,7,12,14,15,32
1828,2,12,28,34,35
1827,7,15,17,19,36
1826,12,15,21,23,35
1825,20,21,24,25,33
1824,4,15,29,30,34
1823,9,11,27,35,38
1822,7,9,18,23,25
1821,12,15,22,26,27
1820,2,27,28,36,37
1819,2,20,22,27,37
1818,3,4,7,26,30
1817,1,3,28,36,37
1816,12,15,20,21,29
1815,4,21,27,34,36
1814,2,6,9,19,26
1813,4,8,17,21,25
1812,1,4,28,35,38
1811,7,10,17,38,39
1810,13,14,28,29,30
1809,3,21,25,29,31
1808,1,8,17,21,27
1807,3,6,13,36,39
1806,7,15,22,31,32
1805,4,5,15,22,26
1804,3,11,13,33,38
1803,16,20,27,30,37
1802,3,6,13,38,39
1801,12,20,22,25,39
1800,9,27,28,30,34
1799,11,13,23,24,30
1798,4,12,13,18,39
1797,4,10,27,29,36
1796,10,11,17,19,27
1795,5,28,32,33,36
1794,4,5,13,28,37
1793,4,10,17,20,32
1792,11,18,27,31,32
1791,6,9,18,27,31
1790,6,7,18,35,36
1789,12,17,25,33,35
1788,13,17,19,27,36
1787,5,14,30,35,39
1786,6,11,15,29,32
1785,3,9,11,16,32
1784,18,20,30,31,33
1783,9,25,28,33,37
1782,11,12,24,25,34
1781,11,19,29,35,38
1780,5,15,25,29,31
1779,10,12,14,18,19
1778,4,6,11,35,36
1777,12,14,22,24,35
1776,12,14,27,29,39
1775,3,4,8,26,38
1774,8,9,11,18,35
1773,19,20,21,22,37
1772,9,24,27,28,38
1771,6,7,9,21,29
1770,12,15,17,35,36
1769,3,12,20,26,35
1768,8,9,10,29,37
1767,3,8,11,16,23
1766,5,12,31,34,39
1765,1,3,17,24,36
1764,1,15,17,20,33
1763,1,11,19,26,37
1762,3,5,14,28,33
1761,7,12,17,29,31
1760,4,17,25,29,31
1759,3,5,15,18,31
1758,16,17,18,25,37
1757,4,7,12,20,28
1756,14,18,23,29,37
1755,5,18,21,31,33
1754,15,16,22,27,33
1753,7,13,29,33,36
1752,6,14,18,23,39
1751,2,7,8,13,30
1750,6,20,23,34,39
1749,11,14,27,32,34
1748,2,15,26,30,32
1747,2,8,9,11,37
1746,1,19,24,27,30
1745,1,14,23,35,38
1744,2,22,25,31,39
1743,3,11,12,31,34
1742,2,9,11,13,30
1741,7,17,33,37,39
1740,7,17,25,32,36
1739,11,13,14,15,17
1738,9,16,24,28,30
1737,11,15,19,27,38
1736,7,11,18,19,32
1735,6,10,13,14,29
1734,8,11,14,24,39
1733,2,9,31,33,39
1732,28,29,32,33,38
1731,1,4,25,35,37
1730,14,17,32,34,35
1729,1,2,14,28,29
1728,8,20,26,28,38
1727,2,6,28,30,34
1726,1,10,13,15,16
1725,6,17,34,36,37
1724,2,11,14,31,37
1723,11,17,27,28,30
1722,2,5,7,12,17
1721,3,4,7,12,32
1720,7,8,20,26,31
1719,9,15,24,29,31
1718,4,13,31,34,35
1717,2,7,21,24,27
1716,6,15,20,23,37
1715,7,12,13,22,28
1714,11,13,15,27,28
1713,6,7,9,21,29
1712,5,10,28,32,36
1711,1,3,6,12,39
1710,9,14,22,32,34
1709,9,14,22,38,39
1708,3,11,18,25,33
1707,10,12,23,26,33
1706,7,13,18,22,25
1705,5,19,31,35,39
1704,2,19,24,31,33
1703,2,12,16,17,18
1702,10,19,28,32,37
1701,1,10,13,18,30
1700,8,11,27,30,31
1699,7,15,20,23,34
1698,8,11,25,30,32
1697,13,21,26,35,37
1696,5,7,20,32,34
1695,19,20,25,27,30
1694,12,15,17,19,36
1693,2,3,8,20,22
1692,3,5,12,20,34
1691,13,14,16,17,29
1690,3,12,21,30,36
1689,4,7,14,27,28
1688,1,21,26,32,33
1687,6,23,25,30,39
1686,3,22,26,30,34
1685,3,9,13,28,38
1684,9,12,19,22,32
1683,7,9,17,22,30
1682,10,20,21,24,33
1681,16,17,18,19,35
1680,2,6,15,18,37
1679,7,9,25,31,35
1678,6,12,19,26,35
1677,12,24,25,27,31
1676,6,17,22,26,30
1675,8,11,17,21,31
1674,6,7,25,30,32
1673,13,14,17,23,27
1672,13,18,22,26,32
1671,2,15,17,23,32
1670,8,10,12,16,30
1669,6,15,16,30,39
1668,2,12,30,35,38
1667,8,13,19,26,29
1666,4,17,19,22,35
1665,9,14,15,20,31
1664,1,17,21,22,25
1663,8,9,14,21,32
1662,5,7,17,18,30
1661,9,22,27,34,37
1660,2,27,30,34,36
1659,9,22,28,29,35
1658,1,2,3,28,38
1657,6,9,10,16,18
1656,1,4,14,15,18
1655,2,7,27,30,38
1654,1,9,12,24,36
1653,11,12,17,31,36
1652,2,5,18,23,30
1651,9,12,14,25,30
1650,14,17,20,23,27
1649,19,25,31,32,34
1648,1,13,17,35,36
1647,20,21,28,36,39
1646,5,6,19,20,37
1645,2,13,14,26,39
1644,10,26,29,30,31
1643,5,16,25,26,31
1642,2,6,34,37,38
1641,10,14,16,28,33
1640,9,13,18,31,39
1639,17,21,22,23,28
1638,1,3,16,32,33
1637,15,17,20,34,39
1636,5,6,11,28,33
1635,1,16,29,30,32
1634,4,16,17,23,39
1633,15,19,21,26,38
1632,8,12,21,28,29
1631,4,8,21,27,36
1630,2,7,19,21,26
1629,14,15,29,34,38
1628,10,22,28,35,37
1627,6,8,12,30,35
1626,3,5,7,28,30
1625,18,22,29,35,39
1624,12,13,16,27,30
1623,1,3,17,24,25
1622,9,10,12,28,30
1621,8,22,30,32,37
1620,10,19,27,33,37
1619,5,19,25,27,33
1618,4,11,21,31,37
1617,9,13,26,27,29
1616,3,18,32,35,37
1615,7,8,9,12,32
1614,6,22,25,31,38
1613,3,7,14,19,20
1612,14,15,17,32,35
1611,12,20,21,27,30
1610,2,9,17,27,34
1609,1,11,13,24,25
1608,4,6,7,33,37
1607,3,9,10,15,35
1606,5,11,25,28,30
1605,4,6,24,33,36
1604,1,10,16,18,23
1603,6,16,30,34,36
1602,4,5,18,26,39
1601,3,10,12,14,31
1600,3,11,15,28,29
1599,6,17,20,22,24
1598,7,22,26,30,34
1597,1,14,22,32,34
1596,11,21,25,29,34
1595,5,10,15,19,26
1594,3,7,18,26,39
1593,2,17,21,30,34
1592,1,4,6,9,36
1591,1,13,20,31,34
1590,4,14,19,21,26
1589,8,12,26,27,30
1588,3,8,16,32,35
1587,8,9,13,25,28
1586,15,16,30,31,37
1585,2,12,19,21,29
1584,25,29,30,35,39
1583,11,19,24,34,35
1582,3,4,14,25,27
1581,2,6,7,30,32
1580,13,24,31,35,37
1579,6,17,19,24,25
1578,4,5,7,34,35
1577,5,12,22,36,37
1576,3,14,24,26,32
1575,4,11,15,22,35
1574,7,13,27,36,38
1573,6,8,15,30,39
1572,2,19,30,34,36
1571,2,8,22,27,31
1570,10,11,12,13,31
1569,14,18,20,23,36
1568,1,26,34,35,36
1567,13,20,27,30,31
1566,7,15,22,25,26
1565,8,18,26,32,36
1564,9,14,16,29,37
1563,11,21,28,31,38
1562,8,17,28,37,39
1561,2,4,8,13,32
1560,2,5,6,11,18
1559,10,31,33,35,36
1558,3,24,25,34,39
1557,10,23,24,26,34
1556,6,10,24,29,36
1555,1,9,11,24,27
1554,5,10,22,31,37
1553,7,20,25,30,36
1552,13,16,20,22,34
1551,1,3,8,29,32
1550,2,7,12,33,37
1549,8,11,15,24,26
1548,3,17,19,26,29
1547,9,10,20,32,34
1546,2,15,20,23,36
1545,2,7,25,26,28
1544,8,19,24,31,37
1543,9,22,27,32,39
1542,3,14,17,25,36
1541,3,7,12,13,28
1540,7,22,23,26,32
1539,2,4,7,12,23
1538,2,4,6,21,25
1537,4,5,20,23,25
1536,5,13,17,25,26
1535,6,22,28,31,32
1534,2,4,6,7,35
1533,2,9,14,16,28
1532,13,14,15,19,37
1531,1,3,9,16,32
1530,1,7,9,21,35
1529,14,18,20,27,38
1528,11,15,23,24,32
1527,1,17,27,29,38
1526,13,20,25,38,39
1525,2,9,17,21,29
1524,11,14,18,19,35
1523,6,13,16,19,26
1522,17,21,23,24,34
1521,3,4,5,17,36
1520,4,15,17,22,31
1519,5,12,23,32,39
1518,11,22,29,32,38
1517,3,4,12,34,37
1516,3,12,31,32,37
1515,1,5,27,35,38
1514,6,22,25,36,39
1513,11,25,34,35,36
1512,9,10,21,32,34
1511,3,4,14,16,27
1510,2,3,17,33,36
1509,18,19,22,26,34
1508,1,11,16,20,33
1507,11,18,20,32,33
1506,6,9,23,31,38
1505,5,11,12,19,27
1504,7,20,30,35,37
1503,7,22,23,25,32
1502,13,15,16,20,24
1501,5,9,12,20,23
1500,2,4,17,32,39
1499,1,15,23,30,36
1498,14,17,20,22,28
1497,14,25,26,27,37
1496,4,9,25,26,39
1495,8,9,20,21,37
1494,6,17,25,31,39
1493,4,22,25,31,33
1492,14,15,20,28,37
1491,4,6,11,26,35
1490,9,10,15,34,38
1489,8,10,25,35,36
1488,1,7,11,20,36
1487,4,16,23,33,34
1486,10,25,33,34,39
1485,1,2,3,17,18
1484,14,19,22,36,37
1483,4,12,34,37,39
1482,2,20,21,25,27
1481,1,13,26,35,39
1480,4,6,8,10,28
1479,12,23,25,32,38
1478,13,20,23,27,34
1477,3,8,18,23,32
1476,14,16,22,24,34
1475,8,10,12,14,34
1474,4,14,20,23,30
1473,6,11,16,20,37
1472,1,5,8,12,22
1471,3,7,13,15,17
1470,1,14,26,32,37
1469,4,15,19,27,28
1468,3,5,8,25,28
1467,11,19,20,28,30
1466,3,14,18,34,38
1465,7,11,16,31,33
1464,10,16,24,29,36
1463,9,10,16,25,28
1462,1,3,4,23,27
1461,3,13,28,29,31
1460,8,11,15,19,30
1459,7,26,33,38,39
1458,4,8,11,16,20
1457,2,6,12,24,25
1456,13,17,19,24,30
1455,1,6,26,37,39
1454,5,14,27,28,34
1453,1,13,26,28,29
1452,3,8,12,14,37
1451,2,22,33,35,39
1450,6,8,21,30,34
1449,16,17,20,25,35
1448,3,5,10,25,29
1447,1,3,6,12,26
1446,3,33,34,35,39
1445,5,13,19,21,31
1444,19,25,32,37,39
1443,3,8,10,36,39
1442,3,7,8,9,33
1441,16,25,26,30,34
1440,4,9,23,26,28
1439,9,13,26,29,32
1438,3,9,13,23,38
1437,8,16,17,21,29
1436,13,16,18,24,37
1435,15,18,24,27,39
1434,2,11,14,20,25
1433,8,14,19,23,24
1432,7,19,21,25,38
1431,5,18,24,26,36
1430,5,6,19,26,38
1429,6,17,21,25,36
1428,2,6,25,34,38
1427,3,13,14,21,26
1426,7,9,20,27,32
1425,16,23,24,27,39
1424,2,9,14,22,33
1423,10,19,28,29,32
1422,3,7,12,21,37
1421,8,9,24,26,29
1420,11,15,19,27,28
1419,3,9,11,19,38
1418,6,11,25,26,39
1417,3,6,25,26,34
1416,1,10,12,18,30
1415,4,6,9,24,30
1414,6,16,19,24,29
1413,7,10,24,28,39
1412,2,8,10,15,35
1411,1,9,23,28,31
1410,4,6,16,17,38
1409,4,5,16,25,32
1408,12,23,30,34,36
1407,1,5,23,25,32
1406,12,13,27,30,37
1405,8,23,26,32,36
1404,12,14,20,28,31
1403,10,13,20,36,39
1402,14,17,21,22,39
1401,8,11,16,31,37
1400,2,21,25,28,35
1399,5,17,25,27,35
1398,2,5,16,33,34
1397,14,16,17,23,35
1396,11,15,29,32,35
1395,6,14,30,32,35
1394,3,9,28,30,33
1393,11,30,31,33,34
1392,5,16,18,24,38
1391,2,15,21,24,28
1390,1,18,21,25,39
1389,8,11,15,28,37
1388,3,21,24,31,35
1387,9,15,16,25,36
1386,18,20,21,30,33
1385,8,19,29,32,35
1384,2,7,25,31,36
1383,4,5,21,27,34
1382,14,25,26,28,32
1381,4,19,23,25,30
1380,3,5,19,24,26
1379,1,8,13,17,30
1378,5,25,28,33,39
1377,22,28,29,31,33
1376,1,2,16,24,36
1375,2,3,17,21,36
1374,3,4,12,23,35
1373,12,19,27,30,31
1372,10,12,16,21,25
1371,10,15,27,30,35
1370,2,4,9,10,39
1369,3,6,10,27,38
1368,1,3,14,29,33
1367,9,11,13,20,21
1366,8,26,28,32,35
1365,2,4,28,29,38
1364,5,11,22,28,39
1363,12,24,26,34,38
1362,4,5,9,19,25
1361,2,13,16,18,31
1360,11,13,32,34,37
1359,4,10,26,32,39
1358,7,13,18,21,38
1357,4,19,26,28,36
1356,3,18,24,31,38
1355,2,9,28,33,35
1354,5,12,13,17,38
1353,6,8,22,26,32
1352,9,26,30,32,38
1351,12,13,25,31,33
1350,9,17,20,24,31
1349,12,30,34,35,37
1348,10,21,24,25,35
1347,8,10,14,25,37
1346,4,8,14,17,29
1345,11,13,19,24,25
1344,11,14,19,31,39
1343,22,23,24,28,35
1342,9,14,16,22,30
1341,7,8,12,13,28
1340,6,9,15,17,31
1339,8,15,25,31,35
1338,8,10,13,15,37
1337,2,9,19,23,32
1336,3,8,17,18,30
1335,5,8,25,29,35
1334,4,19,20,28,36
1333,10,24,32,38,39
1332,2,7,18,30,34
1331,17,25,28,31,32
1330,3,4,15,19,24
1329,6,19,24,26,39
1328,18,20,22,30,39
1327,5,8,27,33,39
1326,22,33,34,38,39
1325,4,16,22,23,28
1324,4,12,15,16,39
1323,4,6,11,16,21
1322,5,6,11,32,36
1321,1,7,10,13,29
1320,4,20,29,36,37
1319,1,4,9,34,38
1318,1,22,29,30,34
1317,11,24,26,35,39
1316,4,10,21,30,32
1315,5,7,22,33,35
1314,8,12,30,32,36
1313,5,7,16,21,28
1312,4,12,30,34,39
1311,4,5,22,28,34
1310,13,14,16,25,33
1309,7,12,23,31,34
1308,5,11,13,23,32
1307,13,17,18,25,27
1306,12,16,19,27,34
1305,17,23,31,34,36
1304,1,9,11,31,33
1303,7,12,15,31,39
1302,4,12,13,14,32
1301,5,6,8,27,29
1300,2,6,12,13,22
1299,7,11,20,30,33
1298,7,12,16,18,23
1297,8,9,21,27,30
1296,7,10,12,33,35
1295,1,6,21,33,37
1294,10,19,22,26,32
1293,7,16,24,27,30
1292,14,16,18,21,38
1291,8,21,23,32,36
1290,1,3,12,13,36
1289,14,16,17,36,38
1288,6,7,15,29,36
1287,14,22,24,25,26
1286,2,7,24,30,38
1285,1,2,30,32,33
1284,5,10,31,32,35
1283,9,17,21,23,38
1282,7,8,13,16,34
1281,13,27,33,36,38
1280,2,22,24,27,34
1279,2,3,4,20,32
1278,7,9,10,19,23
1277,3,5,12,25,38
1276,6,13,16,19,29
1275,9,11,30,32,34
1274,14,19,22,32,39
1273,19,21,25,37,39
1272,7,22,28,32,34
1271,4,8,12,33,39
1270,4,5,11,13,20
1269,10,20,27,30,39
1268,15,27,29,32,34
1267,4,5,8,15,33
1266,2,7,13,35,39
1265,3,17,18,29,37
1264,14,18,20,21,24
1263,3,12,24,33,34
1262,13,25,31,32,35
1261,11,22,25,26,29
1260,5,12,21,27,33
1259,3,16,26,31,37
1258,11,22,27,30,37
1257,4,16,19,36,38
1256,9,22,34,38,39
1255,8,18,22,26,39
1254,10,14,27,30,34
1253,11,12,21,34,35
1252,12,17,21,24,32
1251,13,19,30,35,38
1250,8,11,14,16,26
1249,5,17,21,28,38
1248,8,19,22,28,33
1247,3,12,24,26,28
1246,5,10,19,21,25
1245,3,12,19,24,31
1244,4,7,23,27,34
1243,3,12,20,31,34
1242,4,9,20,31,35
1241,7,10,19,31,39
1240,1,11,17,21,31
1239,7,9,11,29,37
1238,15,21,27,28,33
1237,7,17,27,29,38
1236,1,4,5,15,26
1235,11,19,22,23,34
1234,4,5,14,18,23
1233,6,10,11,18,25
1232,1,19,24,27,31
1231,20,22,31,34,37
1230,10,26,27,29,34
1229,10,18,27,32,38
1228,8,20,23,36,37
1227,2,17,20,21,30
1226,5,10,16,20,28
1225,12,13,19,38,39
1224,9,21,29,30,37
1223,2,4,21,24,37
1222,9,17,18,20,35
1221,1,3,18,23,36
1220,7,11,18,27,34
1219,2,7,12,23,34
1218,9,19,26,31,36
1217,2,7,16,31,39
1216,3,15,23,26,34
1215,4,6,12,22,23
1214,4,10,11,33,37
1213,2,5,24,30,34
1212,13,17,23,25,29
1211,1,4,9,16,26
1210,2,3,10,21,22
1209,6,13,20,37,39
1208,2,15,24,27,34
1207,1,15,17,18,21
1206,15,16,26,30,32
1205,16,17,21,35,36
1204,6,14,17,28,30
1203,6,10,18,22,35
1202,6,9,17,34,37
1201,5,8,22,26,30
1200,6,10,19,27,30
1199,1,14,25,26,31
1198,6,9,14,33,39
1197,10,18,27,33,39
1196,3,11,23,29,31
1195,10,18,19,29,38
1194,7,22,30,32,39
1193,3,7,11,32,33
1192,2,3,8,11,28
1191,1,11,13,23,35
1190,20,23,24,32,34
1189,2,9,28,35,39
1188,11,13,21,26,31
1187,1,21,26,37,38
1186,11,14,17,19,26
1185,12,13,17,30,31
1184,26,28,34,35,36
1183,4,5,9,28,38
1182,2,10,12,14,17
1181,5,10,16,22,24
1180,6,7,11,24,28
1179,2,9,20,26,27
1178,1,3,15,22,27
1177,1,5,29,31,36
1176,4,18,21,33,34
1175,3,20,27,28,29
1174,1,10,12,19,23
1173,2,3,19,20,25
1172,3,10,22,24,38
1171,15,18,20,23,38
1170,13,26,28,35,36
1169,10,11,15,18,37
1168,7,9,25,31,34
1167,7,14,16,18,20
1166,2,6,22,24,32
1165,4,5,13,15,34
1164,7,13,28,31,38
1163,1,7,11,25,38
1162,6,13,17,22,24
1161,11,24,26,29,31
1160,6,15,19,20,28
1159,2,4,25,33,36
1158,13,20,29,32,39
1157,1,4,25,28,35
1156,4,9,14,24,25
1155,3,4,6,25,37
1154,5,9,15,20,21
1153,5,25,26,29,39
1152,7,8,17,24,25
1151,3,4,13,36,38
1150,7,16,18,26,27
1149,1,12,14,15,24
1148,4,5,30,32,36
1147,4,5,15,24,38
1146,1,5,11,15,31
1145,25,28,30,31,39
1144,1,16,17,30,37
1143,1,4,9,32,38
1142,23,24,27,34,38
1141,8,10,13,20,32
1140,1,4,19,23,31
1139,4,13,23,31,36
1138,3,7,9,22,36
1137,15,19,20,22,24
1136,8,12,20,30,38
1135,10,21,28,30,35
1134,12,13,29,30,39
1133,1,10,11,18,25
1132,5,8,14,27,32
1131,4,15,20,25,29
1130,6,14,16,29,32
1129,9,12,20,22,31
1128,12,13,21,22,36
1127,13,14,23,27,35
1126,6,9,10,31,36
1125,4,12,17,25,27
1124,1,8,22,32,35
1123,5,17,26,33,34
1122,6,8,10,12,35
1121,7,12,13,17,32
1120,7,24,29,30,37
1119,1,6,12,36,39
1118,4,12,17,19,37
1117,5,6,18,27,35
1116,11,12,23,31,35
1115,15,18,31,38,39
1114,9,18,29,34,36
1113,1,9,12,25,38
1112,6,7,11,26,34
1111,4,12,17,18,21
1110,5,6,11,12,39
1109,6,8,23,26,37
1108,7,21,25,29,32
1107,1,19,22,25,30
1106,3,22,27,30,34
1105,2,19,22,30,39
1104,13,14,27,34,37
1103,9,13,21,22,28
1102,5,7,23,30,36
1101,3,6,18,25,37
1100,4,8,19,23,38
1099,4,6,9,11,34
1098,14,19,22,23,39
1097,1,13,15,20,25
1096,1,17,19,29,32
1095,7,9,21,34,36
1094,2,4,12,23,38
1093,5,15,16,26,32
1092,4,22,27,30,38
1091,4,22,26,29,35
1090,4,12,13,20,28
1089,13,24,27,30,31
1088,4,7,10,20,28
1087,1,2,16,18,31
1086,7,8,14,23,33
1085,2,3,17,18,30
1084,3,18,30,36,38
1083,1,11,21,28,39
1082,10,13,20,22,35
1081,6,17,18,30,38
1080,5,12,19,22,25
1079,6,12,17,26,36
1078,10,24,29,30,37
1077,2,9,11,14,33
1076,12,21,32,34,39
1075,12,24,27,36,38
1074,10,12,21,34,38
1073,3,13,20,27,28
1072,13,23,24,25,38
1071,5,10,11,30,37
1070,5,8,12,26,36
1069,10,16,26,27,37
1068,1,6,7,20,24
1067,3,5,6,30,38
1066,9,11,18,32,39
1065,9,19,24,33,39
1064,4,9,11,13,27
1063,5,9,11,30,38
1062,1,13,21,25,35
1061,3,10,17,28,29
1060,2,14,18,20,33
1059,6,16,20,25,28
1058,3,7,22,25,31
1057,6,8,22,32,37
1056,8,25,28,34,36
1055,1,4,6,24,31
1054,9,16,18,23,39
1053,4,13,20,21,39
1052,11,20,29,33,38
1051,22,24,29,30,35
1050,3,5,18,20,29
1049,3,12,17,19,31
1048,3,5,33,34,38
1047,30,32,33,37,39
1046,2,27,29,31,38
1045,11,14,26,28,31
1044,1,13,15,23,26
1043,10,15,23,26,29
1042,2,10,11,15,30
1041,4,7,9,20,34
1040,8,12,13,29,33
1039,4,13,21,27,39
1038,3,15,21,32,38
1037,11,19,30,35,39
1036,14,22,30,34,35
1035,2,3,5,15,34
1034,13,26,27,29,32
1033,10,14,17,23,36
1032,6,31,33,34,37
1031,16,19,23,35,38
1030,1,2,5,7,17
1029,6,13,19,26,30
1028,1,13,26,32,33
1027,2,20,22,32,34
1026,1,3,4,8,11
1025,3,20,22,34,38
1024,6,10,13,19,33
1023,1,12,16,24,38
1022,9,11,20,31,35
1021,9,12,16,17,24
1020,21,22,26,29,37
1019,5,12,22,25,30
1018,6,13,29,34,36
1017,1,7,32,35,38
1016,10,18,21,23,32
1015,5,6,8,21,34
1014,9,10,32,33,34
1013,6,11,22,30,31
1012,15,28,29,30,39
1011,11,17,22,28,39
1010,6,8,14,30,32
1009,4,6,10,14,38
1008,4,6,14,24,39
1007,11,12,17,30,32
1006,4,11,13,25,28
1005,8,28,31,32,35
1004,5,9,15,29,30
1003,2,6,15,33,38
1002,16,18,24,29,30
1001,12,15,17,31,33
1000,24,26,30,32,38
999,1,17,27,30,38
998,4,5,6,20,29
997,15,25,26,29,35
996,2,3,10,18,30
995,3,13,20,30,36
994,4,17,20,21,36
993,8,9,17,30,34
992,10,20,26,33,36
991,4,7,12,18,26
990,21,25,26,36,39
989,4,11,18,32,39
988,3,12,21,27,39
987,7,8,26,32,38
986,11,21,27,29,33
985,2,6,27,33,36
984,22,24,29,35,37
983,15,21,23,25,30
982,4,7,16,17,23
981,1,3,18,28,29
980,5,7,17,23,24
979,6,12,19,24,28
978,4,9,19,27,35
977,9,13,16,27,35
976,1,6,10,24,25
975,2,7,15,36,39
974,10,11,13,18,23
973,2,7,16,22,31
972,3,8,13,17,21
971,11,13,23,37,38
970,9,17,25,34,38
969,1,8,13,15,20
968,1,30,37,38,39
967,9,12,19,31,38
966,12,19,32,33,35
965,1,6,10,18,20
964,6,10,18,23,28
963,4,5,25,27,30
962,1,6,12,28,31
961,3,8,25,27,36
960,7,9,24,28,34
959,5,6,25,29,39
958,10,13,21,28,33
957,1,19,37,38,39
956,4,6,7,26,27
955,1,5,8,28,36
954,8,17,24,33,38
953,4,17,19,26,35
952,4,14,24,26,30
951,9,23,27,28,29
950,1,4,19,22,24
949,16,18,28,37,39
948,2,9,13,23,33
947,7,9,22,26,39
946,3,11,12,18,25
945,10,16,17,27,28
944,2,5,10,33,35
943,12,18,23,32,39
942,4,11,14,24,36
941,1,23,27,28,33
940,8,12,23,25,26
939,10,14,15,29,39
938,1,4,24,25,28
937,4,5,16,20,38
936,4,7,28,36,38
935,4,7,20,24,28
934,14,18,20,23,37
933,8,12,16,34,39
932,5,9,16,35,38
931,3,11,18,26,33
930,11,14,17,24,30
929,1,7,16,17,22
928,3,5,16,19,30
927,7,13,19,32,35
926,2,10,13,18,32
925,4,10,11,29,34
924,8,10,23,26,37
923,2,5,6,22,37
922,4,8,11,21,31
921,4,6,12,30,33
920,8,9,13,33,37
919,11,12,23,24,25
918,7,12,14,29,30
917,10,14,16,25,36
916,2,5,31,38,39
915,13,18,27,31,32
914,7,10,23,25,27
913,11,13,16,23,39
912,7,9,11,26,33
911,1,28,30,31,36
910,10,20,29,32,39
909,12,21,28,32,36
908,2,16,21,35,36
907,14,23,25,26,33
906,3,8,11,16,35
905,10,21,22,33,35
904,11,12,29,32,35
903,1,7,12,27,32
902,11,17,28,32,35
901,6,17,30,31,32
900,2,7,13,16,26
899,3,7,20,22,38
898,1,2,13,23,31
897,9,15,16,20,27
896,7,8,24,36,37
895,12,14,24,25,28
894,3,4,7,22,25
893,10,24,26,29,30
892,4,10,15,20,37
891,2,5,11,23,34
890,3,4,16,35,39
889,6,7,25,26,31
888,21,26,28,30,39
887,15,17,19,25,32
886,5,6,12,29,33
885,9,12,18,20,35
884,2,13,30,34,36
883,7,23,27,33,34
882,2,19,34,36,39
881,10,26,28,35,39
880,3,27,28,33,39
879,3,14,28,33,39
878,1,8,16,20,26
877,1,13,24,37,39
876,5,13,20,22,26
875,1,5,10,20,39
874,12,13,24,26,37
873,2,7,21,25,34
872,11,14,22,25,26
871,16,18,20,33,36
870,16,19,25,31,35
869,4,8,14,19,23
868,13,17,19,25,31
867,1,10,11,17,33
866,4,7,33,36,39
865,10,11,18,31,37
864,12,19,27,36,38
863,7,9,14,28,34
862,2,5,8,26,36
861,15,18,26,36,37
860,10,17,25,31,38
859,5,15,21,27,37
858,6,8,24,31,32
857,4,26,34,37,39
856,2,7,10,12,39
855,9,19,20,22,32
854,4,7,19,31,33
853,4,5,7,22,35
852,6,8,10,16,19
851,10,24,30,31,38
850,5,10,11,16,21
849,11,17,30,31,39
848,2,12,15,25,28
847,5,32,34,35,37
846,1,4,12,20,31
845,2,9,13,16,30
844,5,10,13,22,24
843,4,7,11,12,27
842,6,13,21,32,36
841,5,19,26,31,35
840,11,15,24,27,31
839,10,13,24,25,36
838,2,13,15,27,34
837,8,12,20,31,34
836,2,3,4,28,36
835,10,14,23,34,38
834,11,15,20,23,32
833,4,6,13,24,27
832,3,10,13,20,26
831,10,15,28,32,35
830,3,4,12,24,32
829,8,13,17,24,31
828,1,10,21,31,33
827,8,16,22,24,38
826,8,12,20,22,32
825,4,33,34,35,38
824,12,15,23,28,38
823,1,2,23,24,36
822,6,17,24,30,35
821,9,25,28,33,38
820,8,21,23,35,38
819,5,10,20,22,36
818,10,19,29,37,39
817,4,17,24,30,39
816,12,18,26,33,36
815,10,11,13,34,39
814,1,6,30,36,39
813,4,9,19,25,38
812,10,17,18,23,26
811,24,25,27,34,39
810,1,13,15,25,32
809,6,10,24,36,38
808,14,19,24,27,30
807,1,3,5,28,35
806,1,7,9,21,23
805,24,25,31,32,38
804,13,19,27,33,36
